#separator:Tab
#html:true
#deck:🕉️ Bhagavad Gita
#notetype:Basic
#columns:Key	Front	Back
#guid column:1
gita_verse:1.38-39	<center><big>यद्यप्येते न पश्यन्ति लोभोपहतचेतसः।<br><br>कुलक्षयकृतं दोषं मित्रद्रोहे च पातकम्।।1.38।।<br> <br><br>कथं न ज्ञेयमस्माभिः पापादस्मान्निवर्तितुम्।<br><br>कुलक्षयकृतं दोषं प्रपश्यद्भिर्जनार्दन।।1.39।।<br> </big></center>	<b>IAST:</b><br>yady apy ete na paśhyanti lobhopahata-chetasaḥ<br>kula-kṣhaya-kṛitaṁ doṣhaṁ mitra-drohe cha pātakam<br><br>kathaṁ na jñeyam asmābhiḥ pāpād asmān nivartitum<br>kula-kṣhaya-kṛitaṁ doṣhaṁ prapaśhyadbhir janārdana<br><br><br><b>Literal — Gambirananda:</b><br>- O Janardana, although these people, whose hearts have become perverted by greed, do not see the evil arising from destroying the family and sinning in hostility towards friends, yet how can we, who clearly see the evil arising from destroying the family, remain unaware of the need to abstain from this sin? - O Janardana, although these people, whose hearts have become perverted by greed, do not see the evil arising from destroying the family and sinning in hostility towards friends, yet how can we, who clearly see the evil arising from destroying the family, remain unaware of the need to abstain from this sin?<br><br><b>Devotional — Sivananda:</b><br>Though they, with intelligence overpowered by greed, see no evil in the destruction of families and no sin in hostility to friends, Why should we not, who clearly see the evil in the destruction of families, learn to turn away from this sin, O Janardana (Krishna)?<br><br>[sound:gita_1_38-39.mp3]
gita_verse:1.40	<center><big>कुलक्षये प्रणश्यन्ति कुलधर्माः सनातनाः।<br><br>धर्मे नष्टे कुलं कृत्स्नमधर्मोऽभिभवत्युत।।1.40।।<br> </big></center>	<b>IAST:</b><br>kula-kṣhaye praṇaśhyanti kula-dharmāḥ sanātanāḥ<br>dharme naṣhṭe kulaṁ kṛitsnam adharmo ’bhibhavaty uta<br><br><br><b>Literal — Gambirananda:</b><br>From the ruin of the family, the traditional rites and duties are totally destroyed. When rites and duties are destroyed, vice overwhelms the entire family.<br><br><b>Devotional — Sivananda:</b><br>In the destruction of a family, the immemorial religious rites of that family perish; on the destruction of spirituality, impiety indeed, overwhelms the whole family.<br><br>[sound:gita_1_40.mp3]
gita_verse:1.41	<center><big>अधर्माभिभवात्कृष्ण प्रदुष्यन्ति कुलस्त्रियः।<br><br>स्त्रीषु दुष्टासु वार्ष्णेय जायते वर्णसङ्करः।।1.41।।<br> </big></center>	<b>IAST:</b><br>adharmābhibhavāt kṛiṣhṇa praduṣhyanti kula-striyaḥ<br>strīṣhu duṣhṭāsu vārṣhṇeya jāyate varṇa-saṅkaraḥ<br><br><br><b>Literal — Gambirananda:</b><br>O Krishna, when vice predominates, the women of the family become corrupt. O descendant of the Vrsnis, when women become corrupted, it results in the intermingling of castes.<br><br><b>Devotional — Sivananda:</b><br>O Krishna, by the prevalence of impiety, the women of the family become corrupt; and, when women are corrupted, O Varshenya (descendant of Vrishni), intermingling of castes arises.<br><br>[sound:gita_1_41.mp3]
gita_verse:1.42	<center><big>सङ्करो नरकायैव कुलघ्नानां कुलस्य च।<br><br>पतन्ति पितरो ह्येषां लुप्तपिण्डोदकक्रियाः।।1.42।।<br> </big></center>	<b>IAST:</b><br>saṅkaro narakāyaiva kula-ghnānāṁ kulasya cha<br>patanti pitaro hy eṣhāṁ lupta-piṇḍodaka-kriyāḥ<br><br><br><b>Literal — Gambirananda:</b><br>And the intermingling in the family leads the ruiners of the family verily into hell. The forefathers of these fall down (into hell) due to being deprived of the offerings of rice-balls and water.<br><br><b>Devotional — Sivananda:</b><br>Confusion of castes leads to hell for the slayers of the family, for their forebears fall, deprived of the offerings of rice-balls and libations of water.<br><br>[sound:gita_1_42.mp3]
gita_verse:1.43	<center><big>दोषैरेतैः कुलघ्नानां वर्णसङ्करकारकैः।<br><br>उत्साद्यन्ते जातिधर्माः कुलधर्माश्च शाश्वताः।।1.43।।<br> </big></center>	<b>IAST:</b><br>doṣhair etaiḥ kula-ghnānāṁ varṇa-saṅkara-kārakaiḥ<br>utsādyante jāti-dharmāḥ kula-dharmāśh cha śhāśhvatāḥ<br><br><br><b>Literal — Gambirananda:</b><br>Due to the misdeeds of the ruiners of the family, which cause intermingling of castes, the traditional rites and duties of the castes and families are destroyed.<br><br><b>Devotional — Sivananda:</b><br>By these evil deeds of the destroyers of the family, which cause confusion of castes, the eternal religious rites of the caste and the family are destroyed.<br><br>[sound:gita_1_43.mp3]
gita_verse:1.44	<center><big>उत्सन्नकुलधर्माणां मनुष्याणां जनार्दन।<br><br>नरकेऽनियतं वासो भवतीत्यनुशुश्रुम।।1.44।।<br> </big></center>	<b>IAST:</b><br>utsanna-kula-dharmāṇāṁ manuṣhyāṇāṁ janārdana<br>narake ‘niyataṁ vāso bhavatītyanuśhuśhruma<br><br><br><b>Literal — Gambirananda:</b><br>O Janardana, we have heard that living in hell is inevitable for those whose family duties are destroyed.<br><br><b>Devotional — Sivananda:</b><br>We have heard, O Janardana, that those men in whose families the religious practices have been destroyed are inevitably destined to dwell in hell for an unknown period.<br><br>[sound:gita_1_44.mp3]
gita_verse:1.45-46	<center><big>अहो बत महत्पापं कर्तुं व्यवसिता वयम्।<br><br>यद्राज्यसुखलोभेन हन्तुं स्वजनमुद्यताः।।1.45।।<br> <br><br>यदि मामप्रतीकारमशस्त्रं शस्त्रपाणयः।<br><br>धार्तराष्ट्रा रणे हन्युस्तन्मे क्षेमतरं भवेत्।।1.46।।<br> </big></center>	<b>IAST:</b><br>aho bata mahat pāpaṁ kartuṁ vyavasitā vayam<br>yad rājya-sukha-lobhena hantuṁ sva-janam udyatāḥ<br><br>yadi mām apratīkāram aśhastraṁ śhastra-pāṇayaḥ<br>dhārtarāṣhṭrā raṇe hanyus tan me kṣhemataraṁ bhavet<br><br><br><b>Literal — Gambirananda:</b><br>What a pity that we have resolved to commit a great sin, eager to kill our own kith and kin out of greed for the pleasures of a kingdom! If, in this battle, the sons of Dhrtarastra, armed with weapons, kill me, who am non-resistant and unarmed, that will be more beneficial for me.<br><br><b>Devotional — Sivananda:</b><br>Alas! We are involved in a great sin, for we are prepared to kill our kinsmen, out of greed for the pleasures of a kingdom. If the sons of Dhritarashtra, with weapons in hand, should slay me in battle, unresisting and unarmed, that would be better for me.<br><br>[sound:gita_1_45-46.mp3]
gita_verse:1.47	<center><big>सञ्जय उवाच<br><br>एवमुक्त्वाऽर्जुनः संख्ये रथोपस्थ उपाविशत्।<br><br>विसृज्य सशरं चापं शोकसंविग्नमानसः।।1.47।।<br> </big></center>	<b>IAST:</b><br>sañjaya uvācha<br>evam uktvārjunaḥ saṅkhye rathopastha upāviśhat<br>visṛijya sa-śharaṁ chāpaṁ śhoka-saṁvigna-mānasaḥ<br><br><br><b>Literal — Gambirananda:</b><br>Sanjaya narrated: Having said so, Arjuna, with a mind afflicted by sorrow, sat down on the chariot in the midst of the battle, casting aside his bow along with the arrows.<br><br><b>Devotional — Sivananda:</b><br>Sanjaya said, Having thus spoken in the midst of the battlefield, Arjuna cast away his bow and arrow and, his mind overwhelmed with sorrow, sat down on the seat of the chariot.<br><br>[sound:gita_1_47.mp3]
gita_verse:2.1	<center><big>सञ्जय उवाच<br><br>तं तथा कृपयाऽविष्टमश्रुपूर्णाकुलेक्षणम्।<br><br>विषीदन्तमिदं वाक्यमुवाच मधुसूदनः।।2.1।।<br> </big></center>	<b>IAST:</b><br>sañjaya uvācha<br>taṁ tathā kṛipayāviṣhṭamaśhru pūrṇākulekṣhaṇam<br>viṣhīdantamidaṁ vākyam uvācha madhusūdanaḥ<br><br><br><b>Literal — Gambirananda:</b><br>Sanjaya said: To him who had been filled with pity, whose eyes were filled with tears and showed distress, and who was sorrowing, Madhusudana uttered these words.<br><br><b>Devotional — Sivananda:</b><br>Sanjaya said: To him, who was thus overcome with pity, despondent, with eyes full of tears and agitated, Madhusudana (the destroyer of Madhu) or Krishna spoke these words.<br><br>[sound:gita_2_1.mp3]
gita_verse:2.2	<center><big>श्री भगवानुवाच<br><br>कुतस्त्वा कश्मलमिदं विषमे समुपस्थितम्।<br><br>अनार्यजुष्टमस्वर्ग्यमकीर्तिकरमर्जुन।।2.2।।<br> </big></center>	<b>IAST:</b><br>śhrī bhagavān uvācha<br>kutastvā kaśhmalamidaṁ viṣhame samupasthitam<br>anārya-juṣhṭamaswargyam akīrti-karam arjuna<br><br><br><b>Literal — Gambirananda:</b><br>The Blessed Lord said, "O Arjuna, in this perilous place, whence has this impurity come to you, entertained by unenlightened persons, which does not lead to heaven and brings infamy?"<br><br><b>Devotional — Sivananda:</b><br>The Blessed Lord said, "From whence has this perilous strait come upon you, this dejection which is unworthy of you, disgraceful, and which will close the gates of heaven upon you, O Arjuna?"<br><br>[sound:gita_2_2.mp3]
gita_verse:2.3	<center><big>क्लैब्यं मा स्म गमः पार्थ नैतत्त्वय्युपपद्यते।<br><br>क्षुद्रं हृदयदौर्बल्यं त्यक्त्वोत्तिष्ठ परन्तप।।2.3।।<br> </big></center>	<b>IAST:</b><br>klaibyaṁ mā sma gamaḥ pārtha naitat tvayyupapadyate<br>kṣhudraṁ hṛidaya-daurbalyaṁ tyaktvottiṣhṭha parantapa<br><br><br><b>Literal — Gambirananda:</b><br>O Partha, do not yield to unmanliness. This does not befit you. O scorcher of foes, arise, giving up the petty weakness of heart.<br><br><b>Devotional — Sivananda:</b><br>Do not yield to impotence, O Arjuna, son of Pritha. It does not befit you. Cast off this mean weakness of the heart! Stand up, O conqueror of foes!<br><br>[sound:gita_2_3.mp3]
gita_verse:2.4	<center><big>अर्जुन उवाच<br><br>कथं भीष्ममहं संख्ये द्रोणं च मधुसूदन।<br><br>इषुभिः प्रतियोत्स्यामि पूजार्हावरिसूदन।।2.4।।<br> </big></center>	<b>IAST:</b><br>arjuna uvācha<br>kathaṁ bhīṣhmam ahaṁ sankhye droṇaṁ cha madhusūdana<br>iṣhubhiḥ pratiyotsyāmi pūjārhāvari-sūdana<br><br><br><b>Literal — Gambirananda:</b><br>Arjuna said, "O Madhusudana, O destroyer of enemies, how can I fight with arrows in battle against Bhisma and Drona, who are worthy of adoration?"<br><br><b>Devotional — Sivananda:</b><br>Arjuna said, "O Madhusudana, how can I fight in battle with arrows against Bhishma and Drona, who are worthy of being worshipped, O destroyer of enemies?"<br><br>[sound:gita_2_4.mp3]
gita_verse:2.5	<center><big>गुरूनहत्वा हि महानुभावान्<br><br>श्रेयो भोक्तुं भैक्ष्यमपीह लोके।<br><br>हत्वार्थकामांस्तु गुरूनिहैव<br><br>भुञ्जीय भोगान् रुधिरप्रदिग्धान्।।2.5।।<br> </big></center>	<b>IAST:</b><br>gurūnahatvā hi mahānubhāvān<br>śhreyo bhoktuṁ bhaikṣhyamapīha loke<br>hatvārtha-kāmāṁstu gurūnihaiva<br>bhuñjīya bhogān rudhira-pradigdhān<br><br><br><b>Literal — Gambirananda:</b><br>Rather than killing the noble-minded elders, it is better in this world to live even on alms. But by killing them, we shall only be enjoying here the pleasures of wealth and desirable things drenched in blood.<br><br><b>Devotional — Sivananda:</b><br>Better it is, indeed, in this world to accept alms than to slay the most noble teachers. But if I were to kill them, even in this world, all my enjoyments of wealth and fulfilled desires would be stained with their blood.<br><br>[sound:gita_2_5.mp3]
gita_verse:2.6	<center><big>न चैतद्विद्मः कतरन्नो गरीयो<br><br>यद्वा जयेम यदि वा नो जयेयुः।<br><br>यानेव हत्वा न जिजीविषाम<br><br>स्तेऽवस्थिताः प्रमुखे धार्तराष्ट्राः।।2.6।।<br> </big></center>	<b>IAST:</b><br>na chaitadvidmaḥ kataranno garīyo<br>yadvā jayema yadi vā no jayeyuḥ<br>yāneva hatvā na jijīviṣhāmas<br>te ’vasthitāḥ pramukhe dhārtarāṣhṭrāḥ<br><br><br><b>Literal — Gambirananda:</b><br>We do not know which is better for us, whether we shall win or they shall conquer us. Those very sons of Dhrtarastra, whom we do not wish to kill, stand in confrontation.<br><br><b>Devotional — Sivananda:</b><br>I can hardly tell which would be better, that we should conquer them or that they should conquer us. Even the sons of Dhritarashtra, whom we do not wish to slay, stand facing us.<br><br>[sound:gita_2_6.mp3]
